col0 col1
5981.1 8.94434123916423e-14
5981.15 8.953799326722242e-14
5981.2 8.962204067191743e-14
5981.25 8.969512891609577e-14
5981.3 8.975683756186668e-14
5981.35 8.980704515995011e-14
5981.4 8.984580028574751e-14
5981.45 8.987324222768961e-14
5981.5 8.988963225599364e-14
5981.55 8.989535409135427e-14
5981.6 8.989089108340448e-14
5981.65 8.987678790747458e-14
5981.7 8.985364969688779e-14
5981.75 8.982235872981403e-14
5981.8 8.978374851284377e-14
5981.85 8.973874848400397e-14
5981.9 8.968831102703718e-14
5981.95 8.963347515405095e-14
5982.0 8.957528591167102e-14
5982.05 8.951476927312549e-14
5982.1 8.945303642098959e-14
5982.15 8.93911790892357e-14
5982.2 8.933029026105792e-14
5982.25 8.927138712005851e-14
5982.3 8.921548915523915e-14
5982.35 8.916351188051753e-14
5982.4 8.911629695851395e-14
5982.45 8.907458967450587e-14
5982.5 8.903903219380201e-14
5982.55 8.901018081980793e-14
5982.6 8.898851530863503e-14
5982.65 8.897427924221028e-14
5982.7 8.896745115878351e-14
5982.75 8.896808500228396e-14
5982.8 8.897620780307389e-14
5982.85 8.899157403384783e-14
5982.9 8.901377180217674e-14
5982.95 8.904247573181942e-14
5983.0 8.907732557872604e-14
5983.05 8.911765867220832e-14
5983.1 8.91627311209996e-14
5983.15 8.921180401331554e-14
5983.2 8.926408067349969e-14
5983.25 8.931870916809278e-14
5983.3 8.937479135617923e-14
5983.35 8.943142045067905e-14
5983.4 8.948768220013009e-14
5983.45 8.954262182476886e-14
5983.5 8.959530183989165e-14
5983.55 8.964482335544132e-14
5983.6 8.969026540543397e-14
5983.65 8.973072870011606e-14
5983.7 8.976541278416261e-14
5983.75 8.979353812729645e-14
5983.8 8.981434323739684e-14
5983.85 8.982713227359572e-14
5983.9 8.983128774510121e-14
5983.95 8.982619858205006e-14
5984.0 8.981120288391602e-14
5984.05 8.978578709847719e-14
5984.1 8.974982390429661e-14
5984.15 8.970330211868952e-14
5984.2 8.964596075513522e-14
5984.25 8.957764692168808e-14
5984.3 8.949836346576825e-14
5984.35 8.940823576662384e-14
5984.4 8.930742450825818e-14
5984.45 8.919622553880606e-14
5984.5 8.907519525124952e-14
5984.55 8.894486475457535e-14
5984.6 8.880585232515838e-14
5984.65 8.865885759961015e-14
5984.7 8.850463910512872e-14
5984.75 8.834400143626125e-14
5984.8 8.817777866322581e-14
5984.85 8.800668577991865e-14
5984.9 8.783148949392663e-14
5984.95 8.765287014840522e-14
5985.0 8.747142912030805e-14
5985.05 8.728774498964994e-14
5985.1 8.710214692562303e-14
5985.15 8.691484949267049e-14
5985.2 8.672593730775226e-14
5985.25 8.653537635245247e-14
5985.3 8.6343007110855e-14
5985.35 8.614854849654327e-14
5985.4 8.595174790839816e-14
5985.45 8.575242810199967e-14
5985.5 8.555046661648882e-14
5985.55 8.53458653930913e-14
5985.6 8.513885614746857e-14
5985.65 8.492995230039896e-14
5985.7 8.471996471398465e-14
5985.75 8.451006887650085e-14
5985.8 8.430186953096249e-14
5985.85 8.409738423311843e-14
5985.9 8.389901413483572e-14
5985.95 8.370951164501709e-14
5986.0 8.353191598781772e-14
5986.05 8.33694762823836e-14
5986.1 8.322555674406053e-14
5986.15 8.310351248548458e-14
5986.2 8.300655274562574e-14
5986.25 8.293752357554239e-14
5986.3 8.28989607789525e-14
5986.35 8.289322310557509e-14
5986.4 8.292205595193782e-14
5986.45 8.298627449273529e-14
5986.5 8.308596873562391e-14
5986.55 8.322052900617771e-14
5986.6 8.33885960274097e-14
5986.65 8.358806741230316e-14
5986.7 8.381612199121862e-14
5986.75 8.406934569943975e-14
5986.8 8.434378070311157e-14
5986.85 8.463503822054002e-14
5986.9 8.493842046192814e-14
5986.95 8.524904586369878e-14
5987.0 8.556196434150241e-14
5987.05 8.587225610829348e-14
5987.1 8.61751819675203e-14
5987.15 8.646617114075747e-14
5987.2 8.674105357763236e-14
5987.25 8.699562142929698e-14
5987.3 8.722687379580718e-14
5987.35 8.743191801662686e-14
5987.4 8.760837462852396e-14
5987.45 8.775436857098074e-14
5987.5 8.786853792940768e-14
5987.55 8.795002373271945e-14
5987.6 8.799846404138632e-14
5987.65 8.801397743322004e-14
5987.7 8.799719272308826e-14
5987.75 8.79492213837674e-14
5987.8 8.787152475159884e-14
5987.85 8.77659243138977e-14
5987.9 8.76349115633889e-14
5987.95 8.748141643155813e-14
5988.0 8.730867376588995e-14
5988.05 8.712026766733707e-14
5988.1 8.692010614938538e-14
5988.15 8.671237501696045e-14
5988.2 8.650145781084434e-14
5988.25 8.629183514468152e-14
5988.3 8.608805442223693e-14
5988.35 8.58946138819058e-14
5988.4 8.571581338410669e-14
5988.45 8.555570939628219e-14
5988.5 8.54180099455165e-14
5988.55 8.530591232320345e-14
5988.6 8.52220691324806e-14
5988.65 8.516855541336684e-14
5988.7 8.514675666857355e-14
5988.75 8.515732306455237e-14
5988.8 8.52002199649528e-14
5988.85 8.527478019893515e-14
5988.9 8.537959363941804e-14
5988.95 8.551241323054644e-14
5989.0 8.567045793455844e-14
5989.05 8.585080770255239e-14
5989.1 8.605024826443783e-14
5989.15 8.626521708547148e-14
5989.2 8.64919997024461e-14
5989.25 8.672687977884995e-14
5989.3 8.696623426433688e-14
5989.35 8.720663978427155e-14
5989.4 8.744495727878239e-14
5989.45 8.767838327609803e-14
5989.5 8.790449801546485e-14
5989.55 8.812129916351184e-14
5989.6 8.832721810916759e-14
5989.65 8.852110674761182e-14
5989.7 8.870222479275402e-14
5989.75 8.887019984263675e-14
5989.8 8.902499424102313e-14
5989.85 8.916688609664184e-14
5989.9 8.929629118842516e-14
5989.95 8.941390952106914e-14
5990.0 8.952054833570187e-14
5990.05 8.961708711097487e-14
5990.1 8.970443587462402e-14
5990.15 8.97833894784307e-14
5990.2 8.985486276707196e-14
5990.25 8.991957636958285e-14
5990.3 8.997862029425858e-14
5990.35 9.003249452367284e-14
5990.4 9.008171574170403e-14
5990.45 9.012674202548978e-14
5990.5 9.016792081723892e-14
5990.55 9.020548759593842e-14
5990.6 9.023944202455984e-14
5990.65 9.026995415938437e-14
5990.7 9.029732521301006e-14
5990.75 9.032135124840205e-14
5990.8 9.034189589778897e-14
5990.85 9.0358804287373e-14
5990.9 9.037187763728972e-14
5990.95 9.038087080999498e-14
5991.0 9.03855067285932e-14
5991.05 9.038544633692783e-14
5991.1 9.038033034563804e-14
5991.15 9.036983845176495e-14
5991.2 9.035342165487197e-14
5991.25 9.033034940632362e-14
5991.3 9.030019511140019e-14
5991.35 9.026258539214454e-14
5991.4 9.021699277694659e-14
5991.45 9.016286074663277e-14
5991.5 9.009965668224995e-14
5991.55 9.002687663247108e-14
5991.6 8.994406817704838e-14
5991.65 8.985085365138237e-14
5991.7 8.974695695932888e-14
5991.75 8.963222657788987e-14
5991.8 8.950664894828006e-14
5991.85 8.937037624443331e-14
5991.9 8.922375282209312e-14
5991.95 8.90673298146545e-14
5992.0 8.890187929467348e-14
5992.05 8.872840721726091e-14
5992.1 8.85481589638187e-14
5992.15 8.836254923057097e-14
5992.2 8.81732378098717e-14
5992.25 8.798209518217762e-14
5992.3 8.779116271964738e-14
5992.35 8.760260799239374e-14
5992.4 8.741868017295362e-14
5992.45 8.724167673111301e-14
5992.5 8.707390608401601e-14
5992.55 8.69176249324487e-14
5992.6 8.677498872500075e-14
5992.65 8.664799549509215e-14
5992.7 8.653839484797211e-14
5992.75 8.644773679413201e-14
5992.8 8.63772910506915e-14
5992.85 8.632800577737424e-14
5992.9 8.630048660870494e-14
5992.95 8.629500537385974e-14
5993.0 8.631145298487139e-14
5993.05 8.634936732858301e-14
5993.1 8.64080958551795e-14
5993.15 8.648657590619794e-14
5993.2 8.65832387258802e-14
5993.25 8.669646265384609e-14
5993.3 8.682443671382687e-14
5993.35 8.696519052910762e-14
5993.4 8.711667102051452e-14
5993.45 8.72767518284962e-14
5993.5 8.74432541047417e-14
5993.55 8.761399855555374e-14
5993.6 8.778704202611705e-14
5993.65 8.79605083245111e-14
5993.7 8.813251914226872e-14
5993.75 8.830141698627223e-14
5993.8 8.846570863716294e-14
5993.85 8.862408518745737e-14
5993.9 8.877542507040599e-14
5993.95 8.891879600019694e-14
5994.0 8.90534490960474e-14
5994.05 8.917880621287926e-14
5994.1 8.92944466762038e-14
5994.15 8.940010311609365e-14
5994.2 8.949564634173661e-14
5994.25 8.958106038209848e-14
5994.3 8.965642958455432e-14
5994.35 8.972191530026309e-14
5994.4 8.977777078732419e-14
5994.45 8.982431740724818e-14
5994.5 8.986187924257221e-14
5994.55 8.989081759769514e-14
5994.6 8.991152163488359e-14
5994.65 8.992439805018568e-14
5994.7 8.992984572882647e-14
5994.75 8.99282568594725e-14
5994.8 8.992005211148343e-14
5994.85 8.990565677866394e-14
5994.9 8.988548838694327e-14
5994.95 8.985994916762711e-14
5995.0 8.982948989650349e-14
5995.05 8.97946592493656e-14
5995.1 8.975598208523977e-14
5995.15 8.971368583135899e-14
5995.2 8.96683165062991e-14
5995.25 8.962057168012904e-14
5995.3 8.957104673149468e-14
5995.35 8.952032031124618e-14
5995.4 8.946896735125809e-14
5995.45 8.941769845699931e-14
5995.5 8.936710074336302e-14
5995.55 8.931748425690034e-14
5995.6 8.926954850259607e-14
5995.65 8.92238943812011e-14
5995.7 8.918097907244829e-14
5995.75 8.914119400762763e-14
5995.8 8.910486681952375e-14
5995.85 8.907219663557233e-14
5995.9 8.904327672854558e-14
5995.95 8.901809420524732e-14
5996.0 8.899656208579982e-14
5996.05 8.897848042910321e-14
5996.1 8.896352293886386e-14
5996.15 8.89512737562723e-14
5996.2 8.894124882712275e-14
5996.25 8.893287742784334e-14
5996.3 8.892552903913606e-14
5996.35 8.891851785333371e-14
5996.4 8.891116448627907e-14
5996.45 8.890278503451272e-14
5996.5 8.889273984824188e-14
5996.55 8.888046728306572e-14
5996.6 8.886542294548685e-14
5996.65 8.884715626270072e-14
5996.7 8.882532070926549e-14
5996.75 8.879966152504587e-14
5996.8 8.876998552190542e-14
5996.85 8.873622210138565e-14
5996.9 8.869861864759405e-14
5996.95 8.865726881864122e-14
5997.0 8.861228424087598e-14
5997.05 8.85641092211409e-14
5997.1 8.851339699303856e-14
5997.15 8.846048596435082e-14
5997.2 8.840586829853981e-14
5997.25 8.83500837145043e-14
5997.3 8.829366089426262e-14
5997.35 8.823710142900464e-14
5997.4 8.81808687247616e-14
5997.45 8.812538300337534e-14
5997.5 8.807101023818446e-14
5997.55 8.801803322890471e-14
5997.6 8.7966663444697e-14
5997.65 8.791703823101563e-14
5997.7 8.786920642348876e-14
5997.75 8.782313873387579e-14
5997.8 8.777873249923156e-14
5997.85 8.773582538919813e-14
5997.9 8.769420643579017e-14
5997.95 8.765360924006065e-14
5998.0 8.761372889383306e-14
5998.05 8.757422215543202e-14
5998.1 8.753474713996248e-14
5998.15 8.74949644665786e-14
5998.2 8.745452337883877e-14
5998.25 8.741310111804629e-14
5998.3 8.737046691443711e-14
5998.35 8.732644027023632e-14
5998.4 8.728089853925109e-14
5998.45 8.72337567146615e-14
5998.5 8.718503958345115e-14
5998.55 8.713497771688357e-14
5998.6 8.708389340459706e-14
5998.65 8.703223419910345e-14
5998.7 8.698058616621754e-14
5998.75 8.692966867801037e-14
5998.8 8.68803328473216e-14
5998.85 8.683354675888547e-14
5998.9 8.67903768894755e-14
5998.95 8.675198068351158e-14
5999.0 8.67195374004579e-14
5999.05 8.669421150195005e-14
5999.1 8.667712810098889e-14
5999.15 8.666932103769005e-14
5999.2 8.667171533477756e-14
5999.25 8.668504850880403e-14
5999.3 8.670977626553145e-14
5999.35 8.674622915687437e-14
5999.4 8.679451369625548e-14
5999.45 8.68541937499373e-14
5999.5 8.692468771482736e-14
5999.55 8.700515382251669e-14
5999.6 8.709448787784216e-14
5999.65 8.719137575905566e-14
5999.7 8.72943320660741e-14
5999.75 8.740174688487993e-14
5999.8 8.751192208797931e-14
5999.85 8.762315406711447e-14
5999.9 8.773379439564793e-14
5999.95 8.784230464007192e-14
6000.0 8.794734595772101e-14
6000.05 8.8047705118081e-14
6000.1 8.814234981915902e-14
6000.15 8.823059458967354e-14
6000.2 8.831202927926278e-14
6000.25 8.838645792227286e-14
6000.3 8.845393469545403e-14
6000.35 8.85147150498379e-14
6000.4 8.856925712247713e-14
6000.45 8.861820374260925e-14
6000.5 8.866230360218541e-14
6000.55 8.870236634644923e-14
6000.6 8.87392231818094e-14
6000.65 8.877367422593041e-14
6000.7 8.880646110739354e-14
6000.75 8.883824852384963e-14
6000.8 8.886959390411368e-14
6000.85 8.890086155794311e-14
6000.9 8.893216678195551e-14
6000.95 8.896355530024169e-14
6001.0 8.899499436003553e-14
6001.05 8.902623039572686e-14
6001.1 8.905684556973152e-14
6001.15 8.908632602314949e-14
6001.2 8.911410650547144e-14
6001.25 8.913956556715363e-14
6001.3 8.916207115379459e-14
6001.35 8.918100965902005e-14
6001.4 8.919579616706097e-14
6001.45 8.920594975290669e-14
6001.5 8.921110130333781e-14
6001.55 8.92110338600427e-14
6001.6 8.92056931940269e-14
6001.65 8.919517902958961e-14
6001.7 8.917974927846143e-14
6001.75 8.915968438326947e-14
6001.8 8.913563064632199e-14
6001.85 8.910844213866621e-14
6001.9 8.907898948530653e-14
6001.95 8.904801468267616e-14
6002.0 8.90166470162215e-14
6002.05 8.898600999966168e-14
6002.1 8.895716427810771e-14
6002.15 8.893109001202322e-14
6002.2 8.890854456348458e-14
6002.25 8.889024656564178e-14
6002.3 8.887715708230733e-14
6002.35 8.886993925292123e-14
6002.4 8.886875523750054e-14
6002.45 8.887363116234009e-14
6002.5 8.8884380377438e-14
6002.55 8.890058028157753e-14
6002.6 8.892156759054452e-14
6002.65 8.894645004434495e-14
6002.7 8.897407455418949e-14
6002.75 8.900304504574683e-14
6002.8 8.903183690505792e-14
6002.85 8.905874957884598e-14
6002.9 8.908195187700836e-14
6002.95 8.909953198031863e-14
6003.0 8.910950311615118e-14
6003.05 8.910986909261509e-14
6003.1 8.909867681892913e-14
6003.15 8.90739981827571e-14
6003.2 8.903400420026466e-14
6003.25 8.89770476768282e-14
6003.3 8.890166210310405e-14
6003.35 8.880660391159493e-14
6003.4 8.869088884071814e-14
6003.45 8.855387204984075e-14
6003.5 8.839523402976834e-14
6003.55 8.821502306091322e-14
6003.6 8.801369281006681e-14
6003.65 8.779212662970273e-14
6003.7 8.755164966152102e-14
6003.75 8.729403380854528e-14
6003.8 8.702150598648858e-14
6003.85 8.673672943429626e-14
6003.9 8.644279040430102e-14
6003.95 8.614315587842714e-14
6004.0 8.584161755757321e-14
6004.05 8.554222652204649e-14
6004.1 8.52492291550862e-14
6004.15 8.496699463623971e-14
6004.2 8.469989856320474e-14
6004.25 8.445222206640514e-14
6004.3 8.42280806829234e-14
6004.35 8.403130358880742e-14
6004.4 8.386530156064518e-14
6004.45 8.373301242338407e-14
6004.5 8.363681506621202e-14
6004.55 8.357844116408113e-14
6004.6 8.355895332282283e-14
6004.65 8.357871467113273e-14
6004.7 8.363733912849705e-14
6004.75 8.373358030361271e-14
6004.8 8.386568808239386e-14
6004.85 8.403139526221516e-14
6004.9 8.42277542776959e-14
6004.95 8.445132440103135e-14
6005.0 8.469826592008983e-14
6005.05 8.496447109867174e-14
6005.1 8.524573057994143e-14
6005.15 8.553777913328634e-14
6005.2 8.583638490783985e-14
6005.25 8.613741769877138e-14
6005.3 8.643700794510635e-14
6005.35 8.673162496716946e-14
6005.4 8.701804041054851e-14
6005.45 8.729338850552405e-14
6005.5 8.755518547848109e-14
6005.55 8.780138415748459e-14
6005.6 8.803040605323524e-14
6005.65 8.824101499369188e-14
6005.7 8.843229729348652e-14
6005.75 8.860367431826828e-14
6005.8 8.875486010808093e-14
6005.85 8.888581523421135e-14
6005.9 8.899670139851495e-14
6005.95 8.908784513639608e-14
6006.0 8.915972614984445e-14
6006.05 8.921295365022622e-14
6006.1 8.92480204481877e-14
6006.15 8.926586274572941e-14
6006.2 8.926737596295616e-14
6006.25 8.925347291857211e-14
6006.3 8.922513750886376e-14
6006.35 8.918343248185724e-14
6006.4 8.91294989435528e-14
6006.45 8.906449064009922e-14
6006.5 8.898957205561011e-14
6006.55 8.890598999429748e-14
6006.6 8.881550606165078e-14
6006.65 8.871963989476252e-14
6006.7 8.861971620324876e-14
6006.75 8.851732336715417e-14
6006.8 8.841396713023432e-14
6006.85 8.831116079164135e-14
6006.9 8.821040072530707e-14
6006.95 8.811308204849671e-14
6007.0 8.802055530372624e-14
6007.05 8.793399943889365e-14
6007.1 8.785442973585322e-14
6007.15 8.778230919535311e-14
6007.2 8.77177498480297e-14
6007.25 8.766145426154043e-14
6007.3 8.761385336692796e-14
6007.35 8.757461015143064e-14
6007.4 8.754326363868066e-14
6007.45 8.75191406833033e-14
6007.5 8.750134322683215e-14
6007.55 8.748874932861783e-14
6007.6 8.748006213002066e-14
6007.65 8.747382430247931e-14
6007.7 8.746837276400368e-14
6007.75 8.746181261722422e-14
6007.8 8.745232858099012e-14
6007.85 8.743841727398071e-14
6007.9 8.741840188982681e-14
6007.95 8.739040130308313e-14
6008.0 8.735268287232294e-14
6008.05 8.73036571097472e-14
6008.1 8.724189689100327e-14
6008.15 8.716617129308846e-14
6008.2 8.707540782549198e-14
6008.25 8.696877358279127e-14
6008.3 8.684570418213539e-14
6008.35 8.670587835203926e-14
6008.4 8.654923509548177e-14
6008.45 8.637597731863659e-14
6008.5 8.618657219351978e-14
6008.55 8.59817369104015e-14
6008.6 8.576242532048121e-14
6008.65 8.552977490312913e-14
6008.7 8.528515141106011e-14
6008.75 8.503012141620043e-14
6008.8 8.476636786953219e-14
6008.85 8.449568061539643e-14
6008.9 8.421994761250793e-14
6008.95 8.394113826658973e-14
6009.0 8.36612697115438e-14
6009.05 8.338239158858468e-14
6009.1 8.310660164258824e-14
6009.15 8.283601819426312e-14
6009.2 8.257272419161045e-14
6009.25 8.231884107961989e-14
6009.3 8.20764935190968e-14
6009.35 8.184778488958467e-14
6009.4 8.163482205265417e-14
6009.45 8.143969812188794e-14
6009.5 8.126444018519371e-14
6009.55 8.111104979527953e-14
6009.6 8.098150976969817e-14
6009.65 8.087792580006775e-14
6009.7 8.080184089415594e-14
6009.75 8.075455983733415e-14
6009.8 8.073752297976937e-14
6009.85 8.075182538455349e-14
6009.9 8.07982352139151e-14
6009.95 8.087721050565675e-14
6010.0 8.098882515320273e-14
6010.05 8.113276306988476e-14
6010.1 8.130828113962746e-14
6010.15 8.151422847566637e-14
6010.2 8.174896140208948e-14
6010.25 8.201043958093837e-14
6010.3 8.22962847232941e-14
6010.35 8.26037627502859e-14
6010.4 8.292983725076474e-14
6010.45 8.32711782027833e-14
6010.5 8.362427017931871e-14
6010.55 8.398555986185528e-14
6010.6 8.435148200328989e-14
6010.65 8.471849466599785e-14
6010.7 8.508316835706096e-14
6010.75 8.544229906403455e-14
6010.8 8.579297850173227e-14
6010.85 8.61325541021756e-14
6010.9 8.645872675320033e-14
6010.95 8.67695513211898e-14
6011.0 8.706348959690599e-14
6011.05 8.733938868863261e-14
6011.1 8.759647451246595e-14
6011.15 8.78343272267621e-14
6011.2 8.805285306506469e-14
6011.25 8.825225030876569e-14
6011.3 8.843297798613725e-14
6011.35 8.859573759217424e-14
6011.4 8.874139311246952e-14
6011.45 8.887074900777048e-14
6011.5 8.898471486143222e-14
6011.55 8.908450984982832e-14
6011.6 8.917131967121998e-14
6011.65 8.924619003228086e-14
6011.7 8.931007338882378e-14
6011.75 8.936396475731271e-14
6011.8 8.940889287590811e-14
6011.85 8.944565965887072e-14
6011.9 8.947494915597284e-14
6011.95 8.949736953303903e-14
6012.0 8.951351418233129e-14
6012.05 8.95240795138687e-14
6012.1 8.95292723038539e-14
6012.15 8.952903563576564e-14
6012.2 8.952373466780799e-14
6012.25 8.951368513050679e-14
6012.3 8.949898689554718e-14
6012.35 8.94795860625716e-14
6012.4 8.945546794887074e-14
6012.45 8.942662297892344e-14
6012.5 8.939292986104235e-14
6012.55 8.935422439252367e-14
6012.6 8.931041034039024e-14
6012.65 8.926130396647251e-14
6012.7 8.920628109221157e-14
6012.75 8.914485434626858e-14
6012.8 8.907717390059294e-14
6012.85 8.900309156073147e-14
6012.9 8.892219958891608e-14
6012.95 8.88341479653952e-14
6013.0 8.873860260086795e-14
6013.05 8.86352390758499e-14
6013.1 8.85237616753125e-14
6013.15 8.840390598648538e-14
6013.2 8.827545133719637e-14
6013.25 8.813822590752299e-14
6013.3 8.799212673199425e-14
6013.35 8.783712981221797e-14
6013.4 8.767320037014618e-14
6013.45 8.750054264315226e-14
6013.5 8.731942815815857e-14
6013.55 8.713020797149599e-14
6013.6 8.693326492117415e-14
6013.65 8.67291210053375e-14
6013.7 8.651839280125588e-14
6013.75 8.630176662248414e-14
6013.8 8.607999856357509e-14
6013.85 8.585388652096701e-14
6013.9 8.562430212933473e-14
6013.95 8.539219501157036e-14
6014.0 8.51585247919766e-14
